time,seconds_elapsed,z,y,x
1733075429683872000,26.7018720703125,0.46523016691207886,1.339615821838379,-0.767244815826416
1733075429700586200,26.718586181640624,-0.5205570459365845,0.935551643371582,-0.05649065971374512
1733075429717302500,26.735302490234375,-1.7906794548034668,0.646449089050293,0.8501152992248535
1733075429734016800,26.752016845703125,-5.237952709197998,1.0066165924072266,2.403866767883301
1733075429750728700,26.768728759765626,-4.912713050842285,1.3860645294189453,2.0709218978881836
1733075429767437000,26.78543701171875,-2.0358052253723145,1.5559234619140625,1.3614704608917236
1733075429784151600,26.802151611328124,-0.7569323778152466,1.780869483947754,0.8115475177764893
1733075429800865500,26.818865478515626,-0.4709222912788391,1.699122428894043,0.38846802711486816
1733075429817582300,26.835582275390625,-0.215531587600708,1.476700782775879,0.3355116844177246
1733075429834296800,26.852296875,-0.1581101417541504,0.677154541015625,0.4335668087005615
1733075429851013400,26.869013427734377,-0.4303802251815796,-0.40672969818115234,0.22558307647705078
1733075429867727400,26.885727294921875,-0.8978203535079956,-1.2592353820800781,-0.08770084381103516
1733075429884444200,26.902444091796873,-1.404611587524414,-1.9057750701904297,-0.3971428871154785
1733075429901174800,26.9191748046875,-1.6940652132034302,-2.5932703018188477,-0.9029896259307861
1733075429917888500,26.935888427734376,-1.8062992095947266,-3.101116180419922,-1.6579399108886719
1733075429934601700,26.952601806640626,-1.8257439136505127,-3.3366565704345703,-2.84391450881958
1733075429951319000,26.969319091796876,-2.119682788848877,-3.716902732849121,-3.9432265758514404
1733075429968033300,26.986033203125,-4.742391586303711,-4.746082305908203,-4.607961654663086
1733075429984750000,27.00275,-12.22952651977539,-6.042451858520508,-7.332921981811523
1733075430001467400,27.01946728515625,-8.33212947845459,-5.790986061096191,-5.053018093109131
1733075430018177800,27.036177734375,-4.796576976776123,-3.8053722381591797,-0.929135799407959
1733075430034895400,27.052895263671875,-2.9181880950927734,-1.7273530960083008,1.578279733657837
1733075430051612200,27.069612060546874,0.7687205076217651,-0.8740463256835938,2.243739604949951
1733075430068326000,27.086325927734375,2.93867564201355,-1.8413305282592773,1.4303920269012451
1733075430085042700,27.103042724609374,3.1531147956848145,-3.3745012283325195,1.7541966438293457
1733075430101757200,27.119757080078124,3.625098705291748,-4.920165061950684,4.057304859161377
1733075430118474200,27.13647412109375,4.563261985778809,-5.648021697998047,6.70822811126709
1733075430135188000,27.15318798828125,5.8227105140686035,-5.152005195617676,8.251815795898438
1733075430151904500,27.169904541015626,5.1454033851623535,-3.200674057006836,7.519014358520508
1733075430168619300,27.186619384765624,3.7150566577911377,-0.6655035018920898,6.464305877685547
1733075430185335800,27.203335693359374,0.6584155559539795,1.4309282302856445,4.047639846801758
1733075430202049800,27.2200498046875,2.4910225868225098,3.12106990814209,2.779961109161377
1733075430218761500,27.236761474609374,4.406551837921143,4.365945816040039,1.3167402744293213
1733075430235485700,27.253485595703125,4.835036754608154,4.729938983917236,-0.4303781986236572
1733075430252197400,27.270197265625,3.3542680740356445,3.9217920303344727,-2.3313937187194824
1733075430268895000,27.28689501953125,3.6047511100769043,2.7615442276000977,-2.878798007965088
1733075430285615000,27.303614990234376,5.4204816818237305,1.4052772521972656,-2.9345948696136475
1733075430302329300,27.320329345703126,6.243460178375244,0.3822498321533203,-3.7983593940734863
1733075430319046400,27.33704638671875,6.414495468139648,0.9251446723937988,-3.6446971893310547
1733075430335760100,27.353760009765626,6.626762390136719,2.733053207397461,-2.419199228286743
1733075430352477000,27.370476806640625,6.5062971115112305,4.61169958114624,-2.0368876457214355
1733075430369191200,27.387191162109374,5.776048183441162,5.722845554351807,-2.1164722442626953
1733075430385924400,27.40392431640625,4.5263495445251465,5.380220413208008,-1.5897722244262695
1733075430402602800,27.420602783203126,1.872723937034607,4.070867538452148,-0.46217918395996094
1733075430419351800,27.437351806640624,-2.3382341861724854,1.5230674743652344,0.7304093837738037
1733075430436066600,27.454066650390626,-8.014452934265137,-3.3551883697509766,1.0490939617156982
1733075430452783000,27.470783203125,-16.672475814819336,-10.357959747314453,1.1430096626281738
1733075430469500000,27.4875,-17.097890853881836,-13.927138328552246,1.5798718929290771
1733075430486210600,27.50421044921875,-8.271060943603516,-9.329561233520508,3.2716691493988037
1733075430502928400,27.520928466796875,-2.240257740020752,-2.3653564453125,3.389023780822754
1733075430519645000,27.53764501953125,2.572690486907959,4.358728408813477,1.4083237648010254
1733075430536359000,27.55435888671875,6.685445308685303,6.363265037536621,0.7704458236694336
1733075430553075500,27.571075439453125,8.973899841308594,2.1774349212646484,2.158738613128662
1733075430569790000,27.5877900390625,7.626756191253662,-2.3034257888793945,2.3098857402801514
1733075430586507000,27.604507080078125,5.042730331420898,-4.483649253845215,2.0066611766815186
1733075430603221000,27.621220947265623,0.26526713371276855,-3.1294755935668945,1.5769660472869873
1733075430619937300,27.637937255859374,-1.8626518249511719,-0.6037054061889648,0.012424945831298828
1733075430636651800,27.65465185546875,0.40295982360839844,1.2457284927368164,-0.2445230484008789
1733075430653369300,27.671369384765626,3.0915887355804443,1.286726474761963,-0.10929608345031738
1733075430670082300,27.688082275390624,4.537116050720215,0.4787569046020508,-0.2755587100982666
1733075430686799000,27.704799072265626,5.413655757904053,-0.639561653137207,-0.5737342834472656
1733075430703513600,27.721513671875,5.199535846710205,-1.0357675552368164,-1.2500872611999512
1733075430720230400,27.73823046875,4.337752819061279,-1.0569343566894531,-1.7098007202148438
1733075430736944400,27.7549443359375,3.1965599060058594,-0.9814233779907227,-1.939989686012268
1733075430753645000,27.77164501953125,2.4754371643066406,-0.6694011688232422,-2.461275577545166
1733075430770362400,27.7883623046875,2.3505122661590576,0.0036897659301757812,-2.862553358078003
1733075430787079200,27.8050791015625,2.1905198097229004,0.6749143600463867,-2.1915347576141357
1733075430803793000,27.82179296875,1.6492880582809448,1.2120208740234375,-1.3310434818267822
1733075430820509700,27.838509765625,0.7285140752792358,1.369884967803955,-0.7511312961578369
1733075430837224200,27.85522412109375,-0.01450800709426403,1.3948922157287598,-0.08236551284790039
1733075430853941000,27.87194091796875,-0.46818071603775024,1.4386157989501953,0.4234330654144287
1733075430870671600,27.888671630859374,-0.8469076752662659,1.4362683296203613,1.0974578857421875
1733075430887384800,27.905384765625,-1.389030933380127,1.6003355979919434,1.9206817150115967
1733075430904099000,27.92209912109375,-2.050118923187256,1.756627082824707,2.0587642192840576
1733075430920815900,27.93881591796875,-2.5693836212158203,1.6362199783325195,1.3833444118499756
1733075430937525000,27.95552490234375,-2.7519822120666504,1.1478776931762695,0.5507607460021973
1733075430954251500,27.97225146484375,-2.5584614276885986,0.42466259002685547,0.07707715034484863
1733075430970961200,27.988961181640626,-2.2791035175323486,-0.4170694351196289,-0.20730876922607422
1733075430987677700,28.005677734375,-2.1337549686431885,-1.4645118713378906,-0.5331637859344482
1733075431004391700,28.0223916015625,-2.1419365406036377,-2.3903121948242188,-1.120248556137085
1733075431021108500,28.0391083984375,-2.2279484272003174,-2.948451042175293,-1.9485440254211426
1733075431037822700,28.05582275390625,-2.511162519454956,-3.309342384338379,-2.602574110031128
1733075431054539800,28.072539794921877,-3.012019395828247,-3.6471986770629883,-3.262118339538574
1733075431071253500,28.08925341796875,-3.648451805114746,-4.202425956726074,-4.062106132507324
1733075431087970300,28.10597021484375,-6.883877277374268,-5.282415390014648,-5.834311485290527
1733075431104684500,28.1226845703125,-7.610661506652832,-6.775753021240234,-6.615182876586914
1733075431121383700,28.1393837890625,-3.7469358444213867,-6.694199562072754,-6.268312931060791
1733075431138115300,28.156115234375,-2.8894424438476562,-5.137779235839844,-6.060174942016602
1733075431154832100,28.17283203125,-3.7716710567474365,-3.048931121826172,-3.0251593589782715
1733075431171546600,28.189546630859375,-3.211073637008667,-1.9482994079589844,0.16907048225402832
1733075431188263200,28.20626318359375,-0.45272499322891235,-1.904775619506836,2.000375270843506
1733075431204977400,28.222977294921876,2.104078531265259,-2.7239065170288086,2.7095062732696533
1733075431221694000,28.23969384765625,3.1942081451416016,-4.328244209289551,3.4188716411590576
1733075431238408700,28.25640869140625,3.9867773056030273,-5.19051456451416,4.382323265075684
1733075431255108600,28.273108642578126,5.374561786651611,-4.683106422424316,6.692251682281494
1733075431271809500,28.2898095703125,6.296609878540039,-2.588777542114258,9.361254692077637
1733075431288546300,28.30654638671875,4.511104583740234,0.4313068389892578,9.184745788574219
1733075431305257500,28.323257568359374,-0.696697473526001,2.386969566345215,6.000619888305664
1733075431321973800,28.339973876953124,1.3268357515335083,3.506777286529541,3.7083818912506104
1733075431338687700,28.356687744140626,3.8676247596740723,4.3398590087890625,2.275066375732422
1733075431355421000,28.3734208984375,3.6754250526428223,4.049663543701172,-0.2813253402709961
1733075431372132000,28.390132080078125,1.251587152481079,2.3326807022094727,-3.0560977458953857
1733075431388849000,28.406848876953124,1.9194939136505127,0.11836051940917969,-3.9214272499084473
1733075431405555700,28.4235556640625,3.8086485862731934,-1.605830192565918,-3.9940686225891113
1733075431422286600,28.44028662109375,5.221935749053955,-1.7249164581298828,-4.1370415687561035
1733075431438994000,28.456993896484374,6.086726665496826,0.17641258239746094,-3.441920518875122
1733075431455710700,28.473710693359376,6.720709800720215,2.0932607650756836,-2.0866410732269287
1733075431472424700,28.4904248046875,6.887879371643066,4.101368427276611,-1.1855087280273438
1733075431489141500,28.5071416015625,6.521007537841797,5.864634990692139,-0.5505530834197998
1733075431505856000,28.52385595703125,6.065526008605957,6.843660354614258,-0.1380472183227539
1733075431522572500,28.540572509765624,5.170195579528809,6.8136749267578125,0.07390880584716797
1733075431539286500,28.55728662109375,3.584040403366089,5.812715530395508,0.36644411087036133
1733075431556003300,28.57400341796875,1.1487431526184082,4.327643871307373,0.39072442054748535
1733075431572717800,28.5907177734375,-2.3746097087860107,2.014799118041992,0.7938761711120605
1733075431589408800,28.60740869140625,-8.44931697845459,-2.205142021179199,2.430065631866455
1733075431606148600,28.624148681640627,-18.15838050842285,-10.338932037353516,4.67173957824707
1733075431622865200,28.640865234375,-19.629987716674805,-18.517715454101562,3.1981520652770996
1733075431639580000,28.657579833984375,-12.33446216583252,-13.019817352294922,3.065322160720825
1733075431656296200,28.674296142578125,-5.229701042175293,-3.0332584381103516,1.7969694137573242
1733075431673010400,28.691010498046875,1.0421955585479736,4.8257341384887695,1.259305477142334
1733075431689727000,28.70772705078125,6.494927406311035,4.630536079406738,0.6186633110046387
1733075431706441200,28.724441162109375,9.34786605834961,0.44119977951049805,-0.4300398826599121
1733075431723158300,28.741158203125,9.39603328704834,-2.313169479370117,-1.98280930519104
1733075431739856100,28.757856201171876,8.383371353149414,-1.3452444076538086,-0.21003007888793945
1733075431756575700,28.77457568359375,5.22597599029541,0.1511526107788086,0.7108705043792725
1733075431773290500,28.79129052734375,2.632645606994629,0.2630624771118164,0.6966722011566162
1733075431790007000,28.808007080078124,1.3737843036651611,-0.4424095153808594,0.5216572284698486
1733075431806720800,28.824720703125,1.4447903633117676,-1.1843767166137695,0.359874963760376
1733075431823437800,28.841437744140624,2.0461480617523193,-1.43365478515625,0.059963226318359375
1733075431840181500,28.858181396484376,2.472166061401367,-1.2551851272583008,-0.650615930557251
1733075431856882200,28.874882080078127,2.625715494155884,-0.8347606658935547,-1.360375165939331
1733075431873597000,28.891596923828125,3.080605983734131,-0.07791328430175781,-2.1277260780334473
1733075431890312000,28.90831201171875,3.3909130096435547,0.9724054336547852,-2.779611110687256
1733075431907027000,28.92502685546875,3.324126720428467,1.4680280685424805,-3.150101661682129
1733075431923744000,28.941743896484375,3.0688588619232178,1.434962272644043,-2.057183265686035
1733075431940458000,28.9584580078125,2.131483554840088,1.186208724975586,-0.9543366432189941
1733075431957174500,28.975174560546876,0.8766189217567444,1.025604248046875,-0.4115755558013916
1733075431973889000,28.991888916015625,-0.4249264597892761,0.880340576171875,0.0030701160430908203
1733075431990605800,29.008605712890624,-1.3202093839645386,0.7761716842651367,0.2741110324859619
1733075432007319800,29.02531982421875,-1.7901488542556763,0.7769327163696289,0.38374900817871094
1733075432024036000,29.0420361328125,-1.8820420503616333,1.194976806640625,0.8569316864013672
1733075432040750600,29.05875048828125,-1.8674719333648682,1.6784358024597168,1.5259032249450684
1733075432057440300,29.075440185546874,-2.227820873260498,1.7483229637145996,2.0608952045440674
1733075432074181600,29.092181640625,-2.708584785461426,1.262070655822754,2.439061164855957
1733075432090898400,29.1088984375,-2.799039125442505,0.42255401611328125,2.3152506351470947
1733075432107612700,29.12561279296875,-2.660555362701416,-0.640446662902832,1.690659761428833
1733075432124329200,29.1423291015625,-2.602036237716675,-1.497990608215332,0.5826461315155029
1733075432141043700,29.159043701171875,-2.912648916244507,-1.8512334823608398,-0.7200844287872314
